V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class
-1.3220032599487423,0.715613923896298,-0.5698033742420209,-1.5468359737918842,-1.1695171515825575,0.6104968613207602,-1.3214372606673122,-0.30464493565121314,0.3589538329093291,-1.139495746072496,1.2749801743727576,-0.14724351267605143,-0.04374073754661613,0.11298236437957783,-0.46149486187887034,1.0965172391665403,-0.12389051223410631,-0.6662132445174342,1.9792045002799599,-1.8266160154494155,0.2757773928633325,-1.0227844384940112,-0.3959031286424433,-0.6768581563232431,0.9670444668029327,0.17654631139136728,-0.010905514924567882,-0.017012192518269326,41.7556492506746,58650,0
-1.3125437646194953,0.3099202123344425,0.35577033758039517,-0.9316907089711762,0.5206827426848493,2.1665913730035644,-0.10895687676352636,0.8659672500942087,-1.5973631817705123,0.01802927515654342,-0.7890952720493548,-0.7110048434965748,1.8831195965917964,0.10027143862904513,1.1155781900471688,1.508840007936548,0.28393201602656776,-1.015696392320761,-2.320127953074824,0.9839522708442766,-0.12801367624069113,0.7126401439207478,0.1900142814458161,-1.4327963677910307,0.12669824746613034,-0.9686128565127735,0.5461183951201298,-0.9477849364513287,60.857122722725734,29312,0
-0.6735007963096741,0.9764781696348429,0.37522449446247086,0.21841551920503208,-0.4254611488677478,0.5701196027133286,0.6885144436019471,0.6497697987268057,0.9214016622305563,0.8455807445270196,0.5889201675274214,-1.585494686326958,2.013812632619722,0.1366449052297289,-0.6419365356000217,-0.0978351729519407,-1.0836256940242635,0.10864656324733332,0.44292828522835653,-0.6448639220030444,0.8929170021601012,0.2875467300023458,-0.4004411517558916,1.7067282854389456,0.20709604937184928,-2.150685646589671,1.2524256381200631,-0.35334382958304444,78.10370248804202,44619,0
0.3114961198999185,0.1070221419173269,1.9987872559503954,1.5248012067367807,1.2519636387407853,-0.6936912682117529,-0.5928014999943901,0.04985925690987905,-0.4158446829798749,-0.09319567951430628,0.5943428037068573,0.5979498818909655,-0.10410169630621809,-0.15466732458971313,0.00032740712418774536,0.46483064726905376,-1.730601452389301,0.27866212358219544,0.17065973094595546,0.7306495112772791,0.5023159976723436,0.5440407667854255,-0.3804337337703889,-1.178057421779551,1.0720894748581085,0.14113660334435055,-1.1795434049971658,-0.4619007092858032,24.396654829534235,62296,0
0.766081998540891,0.5970797127190945,1.0391988837037738,0.9556285097943429,0.04532354020725148,-0.2530566335263911,-1.5559992520055408,0.02846480106650348,0.8766262417905287,0.8808804048824936,0.5030505850114313,0.8731730455828691,1.4165969868251633,1.2906036041072622,2.502479156390632,1.0512631419356642,-0.5050244193164929,0.12465153065546539,1.627179817024179,0.7225023886472198,-1.0218423706063222,0.5024166017410554,0.6831566165845261,1.4729964486521956,-1.1358882714832004,0.38967053214920083,1.1891162448972656,1.681857780725031,64.84688885278405,41462,0
-0.34227188276017584,0.8514366672045364,0.24926731055869014,1.9296799802020679,0.8051975371572988,1.1175687572737374,0.2971951451269659,1.846758519744901,0.5571064947840904,0.0944276273052101,-1.1947122365828813,-0.2258269404402127,-1.3296825461048578,1.2120901385416685,-2.976187004325711,-0.3139973549242379,-0.06661597865694653,-0.08084082981792508,-2.267216564341483,-0.13867471953576666,0.16885823259118274,-0.8752266503352085,1.0620202749845788,0.9346473923047584,1.0090794764021418,1.054597718635965,-0.5071864357693513,0.5961242882611858,86.78745861252398,30962,0
0.36016381915270007,1.248920479343601,-0.26355354002989506,-1.4291744398258102,-0.7993200456979644,-0.4240678503377244,1.1860585571052187,-0.4342072247260893,1.3599467925591455,-0.8159139832265866,-0.39354008696090587,0.16923512681540026,-0.05925802790766281,-0.6437522867952047,0.8625451147024005,0.07816671435142562,-0.45143903187979345,-0.3200066049810772,-0.36980154911611796,1.5079355950969322,1.1228640040774416,0.9457072482127497,1.119413182584335,-0.8251316301198592,-0.6630470070441146,-1.2679229444731426,-2.2422821351115587,0.2848283371268984,59.58806953170074,94197,0
0.13609647261711896,0.5779118343883887,1.2139624509297249,0.0877740471058743,-0.2608763799278891,1.4245530757286748,0.2857753913838165,-0.7094548708149386,0.2330054421449904,0.7389243235432724,0.40832518590946115,1.2191735857810075,1.1571042445836743,-0.22110944922624562,-0.43611084428874874,0.285231518724229,0.21744143525743215,1.4020868856780422,0.5795856633467488,0.928300747017755,0.1113697738797001,1.3295892875281246,-0.6049288411543782,-0.9766685661498705,-1.22067294880071,-0.03378978715986494,1.0302756916142806,2.1303572687221237,82.42845943127996,41390,0
-0.23181932260130433,0.6641973415477607,-0.43179097564157404,-0.7898449192893927,-0.8918048698790707,0.3867057227547173,1.2857335129313678,-0.7647797974618845,2.424379921914872,0.1366081107114597,0.912089000098488,0.23174677624247325,-1.0149202951718526,0.6855465592008355,0.010621267247045272,0.6996023614325962,1.1540031755163915,0.19141995284407515,-0.5752583374703577,-0.034130365307689044,0.42309094009400217,-0.6389691617010897,-0.9990089175325052,2.6258545068871086,-0.3265223665936633,-0.5928842120734915,-1.0471871183091925,-0.25407053411748476,90.3089034801286,49671,0
0.6578005074287262,0.1150633081659263,-0.7867345516146196,-0.3692118278406446,0.9652557631902013,-0.8182945703791685,0.15505125997395672,1.4624181293735399,-0.740349515375311,0.08980042625448932,-0.3055417453672296,-0.10283008705321862,-0.8856173023139914,0.6144202697677328,-0.3618670095184335,0.6756844460939399,0.662879855955267,-0.14818351055310167,-0.3654782126473359,-0.17398525109553528,-1.188573664628843,-0.3938634007016631,-1.6923608166153274,0.496417917450942,-0.21268716576138813,0.4937153474855104,-0.16529553364123245,-0.2484946323597534,41.79445677885115,31669,0
1.1961525240175288,1.9989027799963766,-0.36686242515695777,-1.0433386632865849,0.7069868409024154,-1.3008485069294256,-0.6903724006584113,0.8411693300555725,-1.2019982924072032,-0.658411957659807,0.7818790660601621,0.4113078849992604,-0.6006439736595085,-0.7823354798623411,0.2371727008307042,-0.6149154893832733,-1.5939070640575248,0.4719224607497548,-1.333666093274344,-0.3040939296481084,0.8769848609941944,-0.408306113673448,0.18352534095322184,0.014138702692510323,-0.0072580685796117955,-0.5506452172827931,1.4464685053809672,-2.320584980262255,39.752769379157634,44605,0
-1.8140298064123952,1.7676289536768,0.8593186661691248,-0.5404421534136216,-1.3931087262347344,0.2167717980301983,-0.0019954766073451554,1.411894190631326,-1.018193901304397,-0.32999147339440044,1.1184425975700105,1.0175727428368502,2.0872039412438714,-0.1672232784003306,-1.1911298228336058,-1.362379089866831,-1.5718709935673172,0.47569629526198604,-0.5837379290700825,-0.7337478824626023,0.39079618284557605,-0.11150940610949141,-0.18545312673761824,-0.0645667694258602,-0.07676688314048302,1.2521397356391608,0.7578630210343946,-0.8343369377132905,119.0198096986301,96604,0
0.09874803846844515,-0.36341086239015713,-0.217719323075346,-0.23797309783299556,-0.8133437958357951,-1.4664414946895876,-0.2746492053184739,-0.5469128126027054,-0.10843369152032684,0.4851148551534042,-0.6260086871734335,0.8519294680679956,-0.3261767028251765,-1.532611094580721,2.1923635780261814,-2.4106271206540764,1.7797822439222801,0.07549368608946622,-0.9563857428222129,0.09169670670809799,0.32202161242600114,0.0313461182206757,2.1836997129499562,-0.5654395188374155,1.4242079673853085,0.32905623993652416,-1.1172395640685724,-0.6969493399814832,75.86810092326614,73521,0
-1.6680599464670627,0.07517214569988032,-1.4364057845869451,-0.7795822007781942,-2.03990047131696,0.12076413410603548,-0.6399311448243322,-0.7228385694199458,1.090894003715428,1.6092213864316158,-1.2938081330816609,0.8710620558208548,0.7238775997696385,-2.4844590228752574,0.7207699574354645,-0.11693631674443715,-0.4162923965909646,-0.46610684287629683,0.8001461303205883,0.5389699897512749,-0.5400519428775875,0.49933168647859677,0.14414284476575537,1.3942761016936756,0.03515114284205,1.6728747549138954,0.6237622647435971,-1.2855094076822655,84.34645931149545,53438,0
0.9758080233736379,-0.63071232137333,1.2061000365426622,1.4052058201892597,-0.9063768304899144,-1.6412862793224956,-0.10821148333574214,-0.8297985977395744,0.5249433945299925,-0.39571972074026507,-0.46253627489979615,0.33373207761036056,0.9230603986310798,-0.9279238802082346,-0.7747088118792198,0.8831730209017131,1.8630710201234288,-1.262618037839433,-2.1413388903732558,-0.5570592556800626,-0.6057265769100467,0.4352348374439486,0.7179015570866745,0.7722042444379588,-0.22644040339769064,2.131660341425496,0.46550947141971144,-1.1690948529014678,10.653729249044702,7755,0
0.9660057827660777,-0.002508850217146625,-0.9436980059328525,-0.6356738310007489,-0.9217399125934009,-1.0449853274198961,-0.7429770308240219,0.438833611361464,-1.7593842108786086,-0.5686905307226706,-1.5101434972270489,0.21633680943595773,-0.7345858895262167,0.690286328458989,-1.0985350582272562,-1.6691772283089352,-0.32851475705517713,1.1213164553545887,-1.097319560376081,0.8424974285905711,-1.0303724302721988,-0.4243437289431748,-0.631581037420418,1.064763109166321,-2.1376539550796085,-0.8503594629188334,0.11580301263954909,0.5518851589594009,64.50987945277829,87923,0
-1.3463325490728488,0.12786715020546507,0.25662500776609515,-0.4014657619389408,-0.7341315371661339,1.2608058332209395,0.47645076126031943,0.5556978292256571,-0.3824626004891684,0.43477203598507114,0.5310237490302551,0.5330153180805778,0.757496552570111,-0.6039070122038134,0.19344078642170484,1.4380715047286077,-0.6184501896237419,-0.01615769980586268,1.2606928055625406,1.6008621090290625,0.7790742768176339,-0.0020347661458828643,0.044866391046233856,-1.6493141340119386,0.9734717567416844,2.3112580458464755,0.5291538836822354,0.1994196699529494,82.38986267317159,98012,0
0.41632050721459546,-0.6062892997036717,-0.00750574590725188,-0.3499448893795219,-1.540306957718009,1.988539627448144,0.5536674708133709,0.24859066743225805,-0.21742504888836733,0.4501890795220332,-1.2221707217288222,-1.561887710411715,0.3325489815537152,-0.150805776929221,-0.15240618709550904,-1.8365376401600748,-0.20431898586210437,-1.2909841035857446,-1.203211426343892,-0.3527676030650736,-1.1018544652647084,-1.4546399360086428,1.1453735856532308,-1.0309721282827768,0.6042238226395179,0.5231445924928676,0.2859606761803596,-2.0464609090787627,34.20884496893353,63884,0
-1.0519346099722446,-0.21712478058141782,-1.3162227205965205,1.1762844898536093,0.7245779624222698,-0.4215272267350931,0.12093706792770427,-0.7854105533170117,-1.1917141223599796,0.7538107063192844,-0.5605089388696266,0.016870546144567258,-1.131264174583351,-0.15115520527908893,-0.18826174431935505,0.4713330471275428,-1.5512902901328607,-0.9907710024079996,1.410681848917602,0.027039490252446386,-0.40994945181353765,0.24367930977479288,-0.5077387707851033,-0.20931194182034252,0.12377008815697126,0.9075154723609135,0.7865581674452647,2.0058443622693582,74.97339260997464,32318,0
0.21119843390980816,0.8704071192488662,1.651143784703024,1.206203993301419,-0.18285113576140846,-0.4314319157646254,1.8301270795154345,-0.17111114067917488,0.93579928262817,-0.06625022422010708,1.5745733550843135,-0.5594993451900028,-0.5161516161214863,0.3775875229045146,1.0971432209237306,1.830855145612557,-0.6510681141890369,-0.5144972601658573,-1.0977273548982365,-0.9195434818710739,0.4154295573448633,1.3958933739794652,1.115369610238005,-1.1139203328881813,-0.7263472746825658,-0.34811345626125983,-0.3664678398196372,0.5033966118866164,51.32076248424725,90316,0
-0.703060930527455,-0.40750179216679955,-0.29401909104478935,-0.7291091452512403,-0.14061916310800432,0.30219821720270257,-0.1898604427537246,1.1952098422084863,-0.04704518957089695,-1.5455274507688699,-0.21682106166055132,-0.5329973611162501,0.05215674494356406,0.2234879003537457,-1.3601445342256389,0.5732209823695787,-0.8588151081243162,-0.9146754217351598,-0.32415553669270813,0.16299374557149282,-2.224523822825352,1.4251184796535823,0.5510917464754445,-1.8228554323368724,0.5679560252493597,-1.6275280354341175,-1.1300245605951056,0.6705286953585059,56.39809202150184,5341,0
1.1673868809990018,2.945010857207856,1.1804361451844056,0.23222445641126235,-0.5701356404085518,-2.303768951153165,1.206749250550409,1.1664354650471611,-0.47691246158982864,-0.6022113572829556,1.4311907283064766,-1.013592435340151,0.30753941823963493,-0.4677204279911444,0.9408521392981829,0.9099164060847488,1.185252360462178,1.324638906019596,0.1870521583276546,2.281892534998557,0.15758804724203107,0.5994575749063453,0.3875654191192658,0.6337899780936833,1.2297124245102107,-1.0316862852501865,-0.4868230234558539,-1.526733526568336,109.13426821455762,36962,0
0.04701270840344169,-0.29673207574612404,-0.2509302104292179,-1.7813583468220786,0.052583742550101974,-0.1270738633947621,1.7096480841664687,2.260717945881342,-0.8488283884269547,-0.002485970823021121,0.5837988591861929,0.2389307646862174,-0.3959812383208214,0.15930444702148708,0.4916577846444789,-0.20159075920338468,1.6808031565869421,0.0008528148375832784,1.9858661639601065,-1.018134406676001,1.6203746367565146,-0.8747639572905307,0.35895672078379676,-1.1909443759320075,-0.09980518940247718,-0.14647927618280165,-0.6146423670683822,-0.09914103251856232,67.84539399882057,33057,0
0.7962719352677453,-0.11913015450799293,-0.694042354507927,-0.48497669976629526,-1.615281028144036,0.9741598779427779,0.47949277577568944,-1.5226109641480037,0.7310743863077257,-0.032021034082069286,-0.06981846865109506,-2.585872560887242,0.3267935555609218,-0.22716058749275994,0.5092503842701054,-1.622529741569817,0.005881203707260581,0.3584521749573511,-0.36394396226627196,0.7720621082316239,-0.9575621246057321,-1.1629685957654183,-0.6862329819167662,0.8712064611595147,0.06115372660905821,-0.6928512349044846,-0.9253288894888554,0.06841092691880293,92.6070175279477,62433,0
0.24467059465870108,-0.16277962034298935,-0.9896275668508131,0.07322457934099634,0.7381856653143971,-0.45936527970886976,-1.6538036688335414,0.7039580274932062,-0.597736622471081,0.6961826910119238,-0.9271778280190428,-1.924109470330892,0.9055833354195391,1.123323337371619,-0.8872715325908712,0.3227001076831262,-0.641467566242607,0.9855074909322125,0.9693795384789212,-2.3830592420801437,-0.494070253825587,-1.0781379373551403,0.12678965785180968,-0.4397907171741702,1.174190674438037,1.1460810061364928,-0.6357560941424958,1.3786201916031515,35.63353687664466,44808,0
0.8141494022465726,0.5318231680873848,-1.031186711386953,-0.06428001081980551,1.8654006326414783,0.632999376837454,0.2765726405742362,2.092500505984736,0.9985061023471737,0.34412013416851606,-1.1618390990786147,-0.009802295688239308,-0.17784729763086785,-0.02315586186120852,0.2545295945285911,-1.2375249361796556,-1.6535507613525617,-1.0547998510570227,0.11189905423491407,-0.65039385355851,0.21117005281949464,1.282536923845615,-0.37237449274962026,-0.6118212298187664,-1.1318267553309784,-2.232460446358016,0.5143764722932758,-0.7688621905805262,83.98614265249333,35832,0
0.7047937383157941,1.4384580774299012,-1.229069811874719,-1.5520908997624647,0.07407456249073222,0.5797010194558178,1.2572970170533546,0.0444258639864038,0.05193283039065305,0.8543127820195695,0.5591011403811822,1.039194372949126,-0.7655678336298062,0.10758107638069345,0.451439713538128,1.0951275777803342,-0.7992189789029058,0.9637964095630931,-0.25471284035705716,0.5171699176447603,0.9623198166798029,0.23703844425219817,-0.15051859421727937,-1.4470610585894177,-0.5775725614041894,-0.16547948756366185,-1.1904039213938578,1.2744431176220086,46.77466249147629,67063,0
0.29398368445968404,-0.49513615783847736,-0.9147368615605348,-1.0516626449225417,-0.6732805178279762,1.218783569039484,-1.6949518458316764,-0.22698693863381603,-0.29510281233943886,0.19269017567892893,-2.5112674169960365,0.26053463876928057,-2.050667795394522,1.7703029453921906,0.8074259090324885,1.440446514726053,-0.029883403932332513,0.439733255733672,-1.527655001948083,-1.0728777358033752,-1.9768147168339005,-0.21290689204498908,1.2777830118232887,-0.24355186021414513,-0.417317037764189,-0.11712727900520616,2.4381277757195687,-0.5314664685866705,45.25523567495019,32388,0
-1.357271044635721,0.26691872678227635,-0.03025284830731756,0.006825638266419302,-1.2937090186754272,-1.3271120358682724,-0.7549947132063007,-0.9942559988685717,-0.1898786680799032,2.0386102705809566,0.36755977759770236,1.435352421305481,-0.6479610273525623,0.5495934282407717,0.13598603773412404,-0.37739944070414755,1.0524316637741133,0.6264558468437854,-1.1808476153845866,0.9236572967713026,-0.24071894241565372,0.40897327711263615,-0.15199252415668824,1.3149178861403579,0.1481525982106517,-1.8400248892377011,-0.12034825917357252,0.07542717536213386,112.36656640914146,9649,0
-0.6037880153098549,0.05511503387930846,-0.5788995810239806,0.4755155143094765,-0.8488731994292729,-2.062325681766002,0.40217311483903223,-0.5679750394610172,0.9253368599953763,-1.3382029208052877,-1.061452371204162,1.5609292949903124,-0.33278701335286975,-1.7565236106169322,0.3140844724963506,1.1332271808381948,-0.8239399367241005,-0.2753747785441214,0.63900632265723,-0.11109255224634687,-0.4148377452938998,1.3656147823440536,-1.1074738906690982,0.41080365083807097,-1.038900465653994,-1.2250140572310584,-0.5873997052720897,-1.6256403952929463,39.059130602108155,34482,0
-0.5622227764917684,-0.59182986423333,-2.388953553408866,0.34038230900031413,0.5602464455228665,0.4058482318581675,0.5943602124899211,-0.529104223474869,-1.4669497278311128,0.2191141845986784,1.255477542444492,-1.540479426111871,-0.5626757850308461,-0.08636299855643156,-0.030471718667712894,-0.25847319357036747,-1.4160989794333114,-0.06088341998864779,-0.8458240885537897,-0.0420826198449531,-0.8939045646503292,1.4365840979797857,2.4647945760860677,0.8795159193643427,2.141522236659814,-2.599762845028789,0.23521393098919297,1.8743134853453371,79.99637259598914,60016,0
0.23837758319991098,0.1162385798192093,-0.19171488413007415,1.0409135034397734,-0.3023728278934356,-0.1871301909144699,-1.361541862914935,-1.9047502055123642,-0.16926429964349415,-0.6016749992732813,0.5320246137881389,-0.796571895197165,0.5312670652602538,-0.2733723461414182,0.02089903257398965,0.049955180390957254,-0.8056674012652404,-0.11378687849205711,0.7894568483128662,-1.6572090222205271,-1.764098174229771,0.8701579440753711,-1.5017091482250942,-0.9962589810651886,0.9317329079980067,0.3066853217941066,-0.6560203443602712,-2.184607312707746,42.39183462373526,29172,0
0.10953389934546355,-0.6498872331058364,0.07446964643109663,-0.7926057373949323,-0.11370968934719443,-0.18550204538776147,-0.15564402854233272,-0.9937676360164831,-1.1267194038070694,0.1593603626410666,1.573334947721461,-0.5103450409895954,0.2628308645409151,-0.2671391367453158,-1.2732936884700758,0.4243367133351948,0.8138367084320597,-1.3743802862092651,0.01579203982563946,-0.5922342753577594,0.40161860889523693,1.838749076358766,1.6164042687397255,-0.14195052951427495,-1.4280960566049985,-1.8675546564618164,0.8303644877305578,0.643467756307842,45.469528542394286,42115,0
-1.9847066823130524,-0.8165075729836714,1.7961600760067717,-0.09625197259173897,-0.5750922344105895,0.2185140451336693,1.1814355806351922,0.3398945163501449,-0.3009859160503636,-0.06531981856344499,-1.837807100895012,-1.5075859324283345,-0.2521517407631589,0.68793409952427,-0.01419668322816867,0.49614849357012264,-1.0889495407697818,-1.2337650395708226,-2.6409784040713093,1.076683735608038,2.4935941577496377,-0.014170864055743419,-2.263198097028872,0.5165603965978711,2.3150805758714665,1.3620830931736447,0.7335619777862065,-0.34880050166946625,80.58136405288138,28820,0
1.2533673916552999,1.2331565662054482,1.6853135159663442,-1.0268449744160348,1.238121343964433,-0.45589009030443595,-0.8525250611858712,0.9712142249409215,0.6171940455636687,0.8910160897590573,-1.4350984234982043,0.3565948435738264,0.8183482200743758,-1.368556089799639,1.677929297873399,1.3882397268692825,1.0325237964776657,-1.8738900755696248,-1.163410295036339,0.5451929980099405,0.2520417239563706,0.8639682414156297,0.9940030622203833,1.9460034564266462,1.5288305814140577,1.7848306260085514,0.44392247558488107,0.7243975108090103,51.710912530233934,64468,0
0.24724753305134267,-2.159236827947482,0.01751686502669237,-1.322176607771266,-1.4591359563850617,-0.18041593499998737,-0.7048312043644602,-0.3271209680685239,0.9638869929569431,-0.1353163363220675,-0.6463312356144911,1.1231949863782307,-1.2739051004699067,0.7812859021367108,-0.10277295291978902,1.4760751086468225,-0.3052435504266353,0.3706100872751976,1.6062262048144862,0.7104056565175083,-0.32812964609984996,0.39866194324511955,1.95450879725832,0.6827423358501384,-1.4990922785410494,-0.7307752093595604,0.35094565937965366,-0.18479594003478267,24.522485092610147,22327,0
-0.9235342963267462,-0.6129183371334952,-0.06547132259149556,-0.07242746244556873,-1.155949401824636,1.30924798865922,0.5400299187632303,1.0367847071406755,0.31923944826306716,1.1034423932902317,-1.4653113212160958,-0.9095998541419189,-0.4810560112386145,-0.3121048332629719,0.6054748665033706,-0.722646702862823,-2.1524930027797944,-0.6667548198836462,0.3175823844305312,-0.48792465571525434,-0.11000356705597714,-1.3524719058643326,-0.6685229476931687,0.6563626956252678,-0.4428324082029438,0.24133195927559783,-1.7384612188603952,-1.8086486462322737,29.586015868074863,89875,0
1.0863542635816992,-1.4110366797469163,0.50786608623609,-0.41934677102239143,0.5518370652156741,0.12192925477569985,1.2687787465108773,0.34915837411086065,0.5684104756896932,1.1190615110171231,-0.6302003665551378,-0.9018022286045598,-0.832874020363824,0.9759277907558946,0.7617491868537635,-2.045641511746587,-1.345219396859141,0.7577871041836562,1.553105020645007,1.1153156591145936,-0.37960543038551514,0.6680160368552818,-0.10459478544769023,-0.17971692397607622,2.096369636843231,1.3627744905829065,-0.9201256647790171,1.4059599538644982,16.03171350848754,12655,0
-1.0547850901534,-0.6197433956414029,0.760340910553696,-0.7710313989775428,1.949749248355543,-1.3692116169882995,0.9957490690048356,-1.1392705425893528,-1.5596359381909333,0.6767676380496425,0.1859303815960887,1.3613149930118926,-0.9790114625509869,1.4196713592132786,-0.9201293804489418,-0.15039449784517012,2.2133861078178745,-0.1348858208931878,-0.23511564761821518,-1.9038483080831083,-0.5901688445476495,0.583092128653962,-0.14822443733208576,0.717497931233041,0.41806764811535474,1.5292626274085406,-0.4786421558220416,-0.14228324440195964,25.604353030917615,56118,0
0.5880615313339009,-0.22616605994133232,-0.22836059602280157,-0.7672379842331339,-0.12305054693233675,0.25440440593338803,-0.03497056464421821,-1.5598004785037494,0.6699201651316481,1.5025878109333761,0.7470589507241054,2.1227334044347863,-0.4453470260342238,0.7215390063445727,-0.0772519009203453,-0.5894981271350291,0.24021785732151987,0.8273934341718752,-0.47145166647809944,-2.0328005750170712,-1.5303481697465884,-0.27592065622042117,0.7139301520282635,-0.9561306704525876,0.1356628759082485,0.05500163576320859,-1.0831100739959612,-0.31310206303281646,84.33063577294193,71934,0
0.11190199215630121,0.7165704476688491,2.3096100534722095,-0.5285024446462704,-0.6785983515002825,-1.220593452590093,-1.0797272714593757,-0.4532052781205968,-0.6225837272029068,-1.427100587286424,-0.7424779082056108,2.27696462683672,0.006514649824324807,-0.024499957917887498,0.9883271515787073,-0.7276416421635962,-0.4802001434020574,-0.23459977473525526,-0.08524397086816676,0.15152931893501786,1.2971412263970892,-1.4818676669289121,2.7004108335093697,0.628562945452493,-0.1183953451783094,-2.2147962304615443,0.13050106442119136,0.15562893882661974,92.63977340388658,8666,0
0.21878890822483982,-0.563845862015102,0.8476107273597576,0.6421127711541201,-2.2566536873433924,-1.0887157529329299,-1.2372879173735138,0.4108607495679901,0.7302446015424379,-0.716614993009463,1.1927384511637285,-0.4413553002733463,0.8061484089619223,-0.06800752547234834,0.5737947211447227,-0.6881477101546258,0.47877257810705437,0.8439458343054997,0.21994611162423072,-0.09139753973395016,-1.301166900953566,-1.7240170044287952,-0.5569470779431466,-1.230886571791036,-1.232490710676209,-0.7060887674960612,0.4944376156964584,0.1904468711480337,65.27063936585601,65741,0
0.786719160486811,-0.27032741179400954,1.612884186514167,-1.5597779684735043,0.0045803712948960865,-1.5722077681693432,0.8073498945750218,-0.15488945091810002,0.7828959538687789,-1.1813724196517001,0.33586333670396545,-0.3403180096071834,0.6073019763937361,1.4269722708700108,0.9560009034473036,-0.5006011142751849,-0.7533543844777911,-0.44210326591459254,-0.4995570586420485,1.789371037515845,-1.6881984529430387,-0.4843712583250561,1.0900740145661303,0.986713845035916,-2.07152944411346,0.6356369109720098,0.3717547552437901,0.1014366636332288,36.14883165133344,21358,0
1.1008640726354908,-0.8863346734160505,0.21002760993673827,-0.7728038277667122,0.6266189239375313,-0.4088714565662772,0.48816451238948083,0.8666741301689211,-0.2623350962034077,0.798108312369217,1.7979130287866278,-0.4048657220750099,-0.5265146183614312,-0.1955157971335013,-0.44762898462715806,1.188940835187906,-2.1317878333148013,1.0717463223356802,-0.6054162332450685,-0.29745458811724446,-0.02889375849496367,0.5209219599683699,1.5429552554891652,-0.6575498286275211,0.4001167299902739,-0.03134615780719636,-0.09545922152107826,1.0223019910356608,38.478188766429824,69467,0
-1.038661357448529,0.9686448616972991,-0.06489660370237578,-0.4612878517321382,0.7686909404644947,0.2864703311024669,1.096677428934542,0.13305817476143836,0.16071147664828903,-0.3873629268773169,-2.295243291093979,-0.12619075147766,0.8253783366794492,-0.4237353076423112,2.0785245590324015,0.07690332621350268,-2.3249106387749787,-0.8913834591789227,-0.15792309051041387,0.746647152171055,0.705243495606502,-0.49880131445166753,0.7422119102567353,0.1731755372391465,-1.5683239102289734,0.6725404157011264,-1.177585368991022,-0.7703492832016954,76.9229071161434,11544,0
-1.2719830638123923,-1.7840597977664865,-0.2150125877289361,-0.3522912543108607,1.2539328876153828,-1.8900809910708243,1.1462122506118217,0.34236656434156004,-0.9048180970493643,0.37263191965209574,-1.9033736179529526,-1.136615473738676,-0.09851327216128178,0.1768475406434222,0.6334883701236346,-1.5788796911599072,0.5915762514925378,-0.1302648091334835,-0.2165975012488301,-1.7570462661145434,1.3255204201589126,-0.5990674742428993,1.9283444117097148,-1.30047329469588,-0.949033843352378,1.7593102425215614,-1.1894387598750893,-0.5057913518093258,32.593089159350114,13370,0
1.1079629609245216,0.10986149955820695,-0.8504284393734437,-0.6922797322969815,-0.2675312868271407,0.7256296317841922,-0.41567824930639086,-0.5009249823915141,0.43326370681002446,1.7943597033244139,-0.4094362810383216,-0.2113163260800063,-1.2357385497818116,-0.4346284433294637,0.5665546536660416,-1.4853260532565624,0.8080900625965204,-0.3218689740179932,1.7684878675388283,-0.5039985784547039,0.3770722214407546,-0.8260553195919591,-0.05264523737378679,1.5870159065512186,1.2192725185402828,0.20081591118572867,0.5183465988633237,0.6044084840711079,43.06050459936071,63085,0
-0.42878539830681345,1.8437307091155346,-0.45698284727084054,1.1081198330756845,-0.14842109276885138,1.259234612161411,1.3131993519730962,-0.13108717893592417,-0.8203768192770946,1.2135723390898439,-0.6165425016030595,-0.41213203856363284,1.2756678646710813,-1.5399832162124414,-0.7671219678386142,0.4281714674699874,-0.19353662636698626,-1.561697933146388,-0.2752924816702856,-0.021361611584064674,-0.7405840070318541,0.023021125977902807,-2.1371009958572604,0.29705955956923175,-0.20699515561311338,-0.8765766592732221,-2.0007549716906383,-0.3802280265952828,41.34580373202074,96336,0
-0.2426809957464969,2.888562973634729,-0.5487327280973558,0.08019901895370077,0.038709336931163046,1.3855652051482557,0.4696390932191473,-1.0911576447072757,0.2410539442114531,-1.328920042213177,-0.605071777262112,1.0060004752550074,0.2947981906552839,0.9560541803804359,0.011751493808245831,-1.035360571899515,1.8474209651849405,-0.053598375670722294,-0.8897856505125709,-1.294543663623073,-0.8333134611973047,0.4540447996143424,0.6584900462157767,-0.051199578057208074,-0.4084015026094106,0.4155120414012156,-1.9747792246228806,0.6151768864604142,70.0800592955073,98766,0
0.21742680930543323,-0.48879210729337785,1.749782230739782,1.1456935868116498,-0.08534884305609884,0.45405415240612496,-0.40754207837729245,-0.6663630171172117,-0.598686257984888,-0.15095332633423578,-0.06883680852227186,2.523775015619862,0.13576024923274504,0.8208982709265058,-0.4637982062963633,1.5890795053539963,-0.0898870419023429,0.9586678482675374,0.03280427488006174,-0.9193228164905733,-0.3069570811833682,0.39394203202509026,0.7583825374317463,-0.6720677435868139,0.43500911139115706,0.4807933966671971,0.050924716023351906,-0.3705436350497659,55.8986185942593,80218,0
